0.0,1.5313016689099884e-05,9.891189889187557e-21,-3.1408324669924147e-19,-0.004027187367110608,0.00018072265615724502,0.003845676492505056,2.8086320677972008e-19,0.0003223792987178922,0.00032237929871789273,0.0003223792987178921,0.0003223792987178923,0.0
0.0,1.5895305469372812e-05,1.4602810658289602e-20,-2.1034988289729812e-19,-0.004180335578405035,0.00018758429179765732,0.003991901536683704,1.5044342941952245e-19,0.0003346380098815326,0.0003346380098815335,0.0003346380098815326,0.0003346380098815329,0.0
0.0,1.649175034591183e-05,1.6296876552798203e-20,-1.2362366805283274e-19,-0.004337207908312574,0.00019461194013350777,0.004141680771762372,7.340254503026695e-20,0.00034719474412445926,0.00034719474412446023,0.00034719474412445926,0.00034719474412445964,0.0
0.0,1.710249797612955e-05,1.7567425973679653e-20,-1.180190546442239e-19,-0.00449784300064468,0.00020180727058672818,0.004295050978628974,5.58265732530273e-20,0.00036005258897114803,0.0003600525889711491,0.00036005258897114814,0.0003600525889711485,0.0
0.0,1.7727694015466317e-05,1.6349816112001597e-20,-1.4475546990015447e-19,-0.004662279238907079,0.0002091719385002779,0.004452048685107832,8.816798493998154e-20,0.000373214610851922,0.0003732146108519231,0.0003732146108519222,0.0003732146108519225,0.0
0.0,1.8367483108880156e-05,9.997069007594344e-21,-3.0919075732185915e-19,-0.00483055474416277,0.00021670758499214444,0.004612710163825011,2.715491860239319e-19,0.00038668385492379254,0.0003866838549237932,0.00038668385492379254,0.00038668385492379275,0.0
0.0,1.9022008882255956e-05,1.2167590934933489e-20,-2.321977324356976e-19,-0.005002707372876325,0.00022441583680825274,0.004777071430055297,2.0250944480879965e-19,0.0004004633448895988,0.00040046334488959956,0.0004004633448895988,0.0004004633448895991,0.0
0.0,1.969141393379952e-05,1.3332261237408152e-20,-1.598792423954408e-19,-0.00517877471475676,0.00023229830617506501,0.004945168239567358,1.5262531127258836e-19,0.00041455608281683174,0.00041455608281683255,0.0004145560828168317,0.00041455608281683207,0.0
0.0,2.0375839825353775e-05,1.1638195342899551e-20,-1.3615084820891972e-19,-0.005358794090582579,0.00024035659065114478,0.0051170360864514096,1.485976597192775e-19,0.0004289650489548161,0.0004289650489548168,0.000428965048954816,0.0004289650489548164,0.0
0.0,2.107542707369104e-05,9.94412944839095e-21,-1.3242557585004236e-19,-0.005542802550023173,0.0002485922729783333,0.005292710200942988,1.5974186960684248e-19,0.00044369320155139016,0.0004436932015513907,0.00044369320155139,0.0004436932015513904,0.0
0.0,2.1790315141759585e-05,9.202975619543438e-21,-1.1978855898881158e-19,-0.005730836869450932,0.0002570069209322891,0.005472225547237414,1.5020476085459234e-19,0.00045874347666862266,0.0004587434766686232,0.00045874347666862255,0.0004587434766686229,0.0
