0.0,0.0001010219508120907,-4.58001465343424e-19,-2.519808801810872e-17,-0.02656606795132344,0.0011939805820819606,0.0253720873692415,1.6329519299205097e-17,0.002126777911833503,0.0021267779118334853,0.0021267779118334944,0.0021267779118334744,0.0
0.0,0.00010404427138625022,-4.719775089731199e-19,-2.595195090864298e-17,-0.02736085733222891,0.001229701453133892,0.026131155879095043,1.6818057104576954e-17,0.0021904057133947568,0.002190405713394738,0.0021904057133947477,0.002190405713394727,0.0
0.0,0.00010712272142209468,-4.859535526028159e-19,-2.6719814272387037e-17,-0.028170407258552545,0.0012660857194855164,0.026904321539067057,1.7315667860139043e-17,0.002255215187833588,0.0022552151878335687,0.0022552151878335786,0.0022552151878335574,0.0
0.0,0.00011025767597396841,-5.001413544693254e-19,-2.7501771659824764e-17,-0.028994816359543898,0.0013031378139120944,0.027691678545631832,1.7822412190905087e-17,0.0023212142310309303,0.0023212142310309104,0.002321214231030921,0.0023212142310308987,0.0
0.0,0.00011344950625661554,-5.145409145726485e-19,-2.82979156637216e-17,-0.02983418225474048,0.0013408621238085703,0.02849332013093194,1.8338350101243238e-17,0.0023884106580340284,0.002388410658034008,0.0023884106580340184,0.002388410658033996,0.0
0.0,0.00011669857965474319,-5.293639911495988e-19,-2.910833792150993e-17,-0.03068860155648263,0.0013792629913026,0.029309338565180063,1.8863540976421916e-17,0.0024568122032577687,0.002456812203257748,0.0024568122032577583,0.0024568122032577354,0.0
0.0,0.00012000525973258452,-5.446105842001762e-19,-2.9933129117674396e-17,-0.03155816987242834,0.001418344713367576,0.030139825159060798,1.9398043584155605e-17,0.002526426520686008,0.002526426520685986,0.002526426520685997,0.0025264265206859735,0.0
0.0,0.00012336990624346207,-5.598571772507536e-19,-3.0772378986137323e-17,-0.032442981808068164,0.001458111541935658,0.030984870266132537,1.9941916076150705e-17,0.0025972611840729045,0.002597261184072882,0.0025972611840728932,0.002597261184072869,0.0
0.0,0.0001267928751393506,-5.753155285381446e-19,-3.1626176312643956e-17,-0.03334313096923996,0.001498567684010795,0.031844563285229194,2.0495215989651294e-17,0.0026693236871442425,0.0026693236871442195,0.0026693236871442308,0.002669323687144206,0.0
0.0,0.00013027451858044055,-5.909856380623491e-19,-3.2494608937147926e-17,-0.03425870996464384,0.0015397173017817562,0.032718992662862115,2.1058000248985003e-17,0.0027426214437987675,0.002742621443798744,0.0027426214437987558,0.00274262144379873,0.0
